,caption,image_file,image_id
259,a man stretching his arms up at a table with two ladies talking to each other,./data/resized_val_set/275171617.jpg,275171617
260,a black man with his hand to his mouth and a white woman are walking down the street,./data/resized_val_set/275854404.jpg,275854404
261,an artist wearing a white shirt painting a picture on an easel outside with children walking around,./data/resized_val_set/2761119252.jpg,2761119252
262,a dog with its tongue out is trying to look up the tree,./data/resized_val_set/2766630484.jpg,2766630484
263,wearing identical necklaces a woman and a man with a painted face embrace,./data/resized_val_set/2771424045.jpg,2771424045
264,two blackhaired boys are squatting on the ground while holding handfuls of marbles,./data/resized_val_set/2774025309.jpg,2774025309
265,there are three men one man is pointing the other two men are wearing glasses and a hat,./data/resized_val_set/2774267559.jpg,2774267559
266,a little boy in blue and wearing a backwards cap is swinging,./data/resized_val_set/2777021428.jpg,2777021428
267,a smiling young man stands underneath a waterfall with his raised arms open wide,./data/resized_val_set/2793597468.jpg,2793597468
268,a person wearing an orange shirt with a backpack on looking across a segment of lush green trees,./data/resized_val_set/2800531753.jpg,2800531753
269,an asian fruit and vegetable vendor selection of bananas oranges melons and more in his small boat,./data/resized_val_set/2808838598.jpg,2808838598
270,a crowd of hundreds of people are all fixed on something off in the distance,./data/resized_val_set/2833509990.jpg,2833509990
271,three women in fedoras dark brown shawls and long brown skirts stand on a brick walkway with a seated dog,./data/resized_val_set/2849169944.jpg,2849169944
272,a man in a white coat and blue shirt is preparing some kabobs on a skewer,./data/resized_val_set/2864577025.jpg,2864577025
273,a person wearing a bright pink wig and a yellow shirt facing away and looking at the ocean,./data/resized_val_set/2866974237.jpg,2866974237
274,a man walking by a woman who is standing on the street smoking a cigarette,./data/resized_val_set/2872778569.jpg,2872778569
275,young male with glasses blondhair and beard holding a black shovel over a campfire and a barbecue pit filled with red meat,./data/resized_val_set/2879966085.jpg,2879966085
276,a man is sticking his tongue out and licking the cheek of a woman sitting next to him,./data/resized_val_set/2881561370.jpg,2881561370
277,two young children are walking through a park,./data/resized_val_set/288177922.jpg,288177922
278,smiling girl with white shirt with boy standing behind making rabbit ears behind her head,./data/resized_val_set/2884092603.jpg,2884092603
279,a baby dressed in a one piece hooded pink and white outfit lies in a bed of fallen leaves,./data/resized_val_set/289560545.jpg,289560545
280,the girl has redhair and eyebrows multipiercings in her ear and a tattoo on her back,./data/resized_val_set/2895700779.jpg,2895700779
281,a soccer team player in a green shirt is running off the field,./data/resized_val_set/289625522.jpg,289625522
282,a woman leading a gray and black spotted dog in a red bandanna through a competition,./data/resized_val_set/2896640216.jpg,2896640216
283,several children are raising their hands while sitting on a colorful rug in a classroom,./data/resized_val_set/2908834379.jpg,2908834379
284,the sailor wearing his white uniform and cap with his arms folded a standing in front of the ship as two man with blue coats are talking,./data/resized_val_set/2917463531.jpg,2917463531
285,white dog holding pink floppy frisbee in mouth jumping with all four feet off the ground,./data/resized_val_set/2922807898.jpg,2922807898
286,a man with a nike hat nike shirt nike shorts and nike shoes is sitting on some sort of public transportation,./data/resized_val_set/2923605305.jpg,2923605305
287,a black dog is jumping through some water while holding a stick in his mouth,./data/resized_val_set/2934000107.jpg,2934000107
288,two distant black dogs running across grass at camera along side a path,./data/resized_val_set/295258727.jpg,295258727
289,four people in casual clothing are standing outside holding garbage bags,./data/resized_val_set/2953704682.jpg,2953704682
290,people are in the dessert and there are mountains in the background as well as many camels surrounding the people,./data/resized_val_set/2955083038.jpg,2955083038
291,four dogs in a circle on the grass in the distance and a black dog on the grass in forefront,./data/resized_val_set/2956562716.jpg,2956562716
292,a middleaged man in a military uniform sits at a table in front of a small flag and microphone,./data/resized_val_set/2957679856.jpg,2957679856
293,two women stop between a red smart car and a group of photographers to examine their items in hand,./data/resized_val_set/2957702898.jpg,2957702898
294,a man wearing swim goggles is doing the crawl in a lane in a swimming pool,./data/resized_val_set/2966901532.jpg,2966901532
295,woman with a white shirt and banks lounging on a couch inside of a house,./data/resized_val_set/2972245986.jpg,2972245986
296,a man in sweatpants dancing under an outdoor pavilion with two girls in the background,./data/resized_val_set/2972901053.jpg,2972901053
297,girl in white shirt blowing bubbles in dark room,./data/resized_val_set/2977103313.jpg,2977103313
298,young ethnic children smile and pose for the camera and hold up peace signs,./data/resized_val_set/2977128559.jpg,2977128559
299,the boy in the orange tshirt is leaping of a pile of hay bales as other children stand and watch,./data/resized_val_set/2978394277.jpg,2978394277
300,a young boy wearing a black shirt and brown pants practices jumping over a low bar on a skateboard,./data/resized_val_set/2990977776.jpg,2990977776
301,a grayhaired man sets up a new office with a desk built into the wall a phone and a lamp,./data/resized_val_set/2993822651.jpg,2993822651
302,an asian baby is sitting in a highchair and eating in the restaurant,./data/resized_val_set/2997191641.jpg,2997191641
303,a group of children with backpacks look back at the camera while walking down a paved path surrounded on both sides by green fields and trees,./data/resized_val_set/3002051747.jpg,3002051747
304,a person with lots of hair and a pacman jacket is making a phone call,./data/resized_val_set/3004291093.jpg,3004291093
305,a younger man in a green jacket and white apron works with filters while an older man in a blue vest and apron looks on,./data/resized_val_set/300438143.jpg,300438143
306,a black and white dog stares up into the sky on a sunny day,./data/resized_val_set/3004823335.jpg,3004823335
307,a woman and her young child play a board game that has multicolored pegs,./data/resized_val_set/3009713124.jpg,3009713124
308,four young children planning on how they will spend their summer,./data/resized_val_set/301582255.jpg,301582255
309,the small brown dog is amidst the potted plants and fallen leaves,./data/resized_val_set/3019857541.jpg,3019857541
310,two men are on scaffolding as they paint above a storefront while a man on the sidewalk stands next to them talking on the phone,./data/resized_val_set/3020218156.jpg,3020218156
311,there are five men in a work office looking at each others computers,./data/resized_val_set/3020578684.jpg,3020578684
312,a woman with a cheetahprint hoodie red glasses and striped hair looks at an electronic device while a girl in a black and yellow scarf looks on,./data/resized_val_set/3023753964.jpg,3023753964
313,the woman in the crowd with blond braids and sunglasses made an obscene gesture with her finger,./data/resized_val_set/3026459445.jpg,3026459445
314,the white and brown dog is running quickly through the grass,./data/resized_val_set/3028561714.jpg,3028561714
315,a young female student studying in a classroom reading a book with her leg rested on another desk,./data/resized_val_set/303103036.jpg,303103036
316,the two young girls are dressed as fairies and are playing in the leaves outdoors,./data/resized_val_set/3036382555.jpg,3036382555
317,a couple is a standing together the woman is adjusting a flower on the man lapel and they are dressed in wedding apparel,./data/resized_val_set/3037060954.jpg,3037060954
318,a woman dressed in a white dress and holding a bouquet of pink roses placing a rose stem on the lapel of a man dressed in a dark blue dinner jacket and white tie,./data/resized_val_set/3037108254.jpg,3037108254
319,two mothers stroll their children in the park during the beginning of autumn,./data/resized_val_set/3041262779.jpg,3041262779
320,four women dressed in costume one with a pink wig look to the left,./data/resized_val_set/3046431231.jpg,3046431231
321,a lady sitting on a bench that is against a building and under a poster of a man in a uniform waving,./data/resized_val_set/3047788420.jpg,3047788420
322,some young girls in swimsuits playing volleyball on a sandy field,./data/resized_val_set/3048904615.jpg,3048904615
323,a man is swimming with a little girl wearing a pink life jacket in an indoor pool,./data/resized_val_set/3051022611.jpg,3051022611
324,three young children two girls and one boy show exuberance later in the year as they jump in the dead leaves on the ground,./data/resized_val_set/3052412278.jpg,3052412278
325,a woman holding the broom next to the curling rocks,./data/resized_val_set/305673358.jpg,305673358
326,a man standing on the street with a large bag on his back and holding several shopping bags in his hands,./data/resized_val_set/3061422245.jpg,3061422245
327,a blondhair boy holding a toy airplane is in front of what looks like a colorful toy monster,./data/resized_val_set/3085973779.jpg,3085973779
328,a man in a brown american classics shirt can be seen in the foreground squinting his eyes closed while a crowded nightclub,./data/resized_val_set/3087225132.jpg,3087225132
329,a child retrieves something from his desk in his empty classroom,./data/resized_val_set/3087336221.jpg,3087336221
330,a windsurfer is making a big splash in the ocean whilst riding a red windsurf,./data/resized_val_set/3088572348.jpg,3088572348
331,four children in colorful indian clothes are looking through red shutters on a blue building,./data/resized_val_set/3091921457.jpg,3091921457
332,the man is dressed in black and smiling while another man is drinking and an elderly woman is standing near a fence,./data/resized_val_set/3091962081.jpg,3091962081
333,woman in a pink bikini leaping on the beach on a clear day while two children play by the water,./data/resized_val_set/3093325656.jpg,3093325656
334,people at or near small barricade in middle of street other people nearby crowd in the distance,./data/resized_val_set/3093744301.jpg,3093744301
335,a man falls off a brick wall while still on his bike,./data/resized_val_set/3100442775.jpg,3100442775
336,a man in a colorful jacket walks down the street surrounded by women in winter clothing,./data/resized_val_set/3103231330.jpg,3103231330
337,a girl in a yellow shirt walks with her hands in her pocket on a bridge,./data/resized_val_set/3106857210.jpg,3106857210
338,two women are standing next to a railing overlooking a city,./data/resized_val_set/3107558821.jpg,3107558821
339,two brown and black dogs run through the dry grass,./data/resized_val_set/3110018626.jpg,3110018626
340,four women dressed in long colorful skirts and winter clothes are dancing on the street,./data/resized_val_set/3111897772.jpg,3111897772
341,a restaurant is full of diners seated at tables with pink tablecloths,./data/resized_val_set/311379220.jpg,311379220
342,an escalator with a middleaged woman wearing a black shirt going up and an elderly woman wearing a red shirt going down,./data/resized_val_set/3121771055.jpg,3121771055
343,a group of people some sitting and some standing seem to be enjoying a sort of party as there are streamers and balloons around them,./data/resized_val_set/3122369444.jpg,3122369444
344,man and woman standing together on a cobbled street having their picture taken,./data/resized_val_set/3125158798.jpg,3125158798
345,two black dogs run in the snow in a field of dry grass,./data/resized_val_set/3127142756.jpg,3127142756
346,a little white dog jumping on the ground,./data/resized_val_set/3139389284.jpg,3139389284
347,a man in a dark shirt playing a guitar while standing beside a microphone,./data/resized_val_set/314454989.jpg,314454989
348,an older darkskinned bearded man wearing bright tangerinecolored robes a yellow hat and an orange cane speaks with a much younger similarly darkskinned male in a blue shirt and blue pants in front of a blue wall,./data/resized_val_set/3147399239.jpg,3147399239
349,a young woman with blondhair in a white shirt and black shorts is about to strike a volleyball,./data/resized_val_set/3148098037.jpg,3148098037
350,a man standing on a street with a suitcase in front of him while another man bends down to look at what is displayed on top of it,./data/resized_val_set/3150742439.jpg,3150742439
351,a blondhair boy in short shortsleeve shirt and sandals in overlooking a snowcapped mountain,./data/resized_val_set/3157039116.jpg,3157039116
352,a person in the distance is windsurfing on a day with a clear blue sky,./data/resized_val_set/3171035252.jpg,3171035252
353,two hussars sit perched on horses dressed in extravagant ceremonial wear each holding a sabre in their right hand reigns to the horse in their left,./data/resized_val_set/317386541.jpg,317386541
354,a white dog is running through the snow,./data/resized_val_set/317488612.jpg,317488612
355,a group of adults gather for a picture in front of a brick house,./data/resized_val_set/3179952488.jpg,3179952488
356,the mouse is sitting on the dog that is in turn sitting on a coat in front of the man wearing the black top,./data/resized_val_set/3183777589.jpg,3183777589
357,two people pose for a picure holding a card that says know what this is,./data/resized_val_set/3183883750.jpg,3183883750
358,a boy and a woman are on a sled happily sliding through the show in the mountains,./data/resized_val_set/3186265813.jpg,3186265813
359,a man is standing at a counter making a meal following a recipe from a cookbook in front of him,./data/resized_val_set/3186472721.jpg,3186472721
360,a woman with a white shirt playing a black guitar,./data/resized_val_set/3186685756.jpg,3186685756
361,a snowboarder jumping in the air with a person riding a ski lift in the background,./data/resized_val_set/3200120942.jpg,3200120942
362,adults in the kitchen of someone house eating and looking at something in front of them,./data/resized_val_set/3203286634.jpg,3203286634
363,a street performer in a black suit plays a stringed instrument with a bow outside a subway station,./data/resized_val_set/3204579636.jpg,3204579636
364,a person in black is coming out of a window of a tan and red building,./data/resized_val_set/3215238223.jpg,3215238223
365,a woman in a white tshirt and black jeans demonstrates how to hula hoop to a crowd of bystanders in a city park,./data/resized_val_set/3216316010.jpg,3216316010
366,a man holds a microphone in front of another man who is wearing a blue hat,./data/resized_val_set/3225025519.jpg,3225025519
367,two people in red traditional chinese garb are performing with sticks,./data/resized_val_set/3226541300.jpg,3226541300
368,a boy in green jacket is riding a small motocross bike through the mud,./data/resized_val_set/3228517564.jpg,3228517564
369,a young child in a stocking hat and colorful jacket running away from a bench,./data/resized_val_set/3230602641.jpg,3230602641
370,little girl in pink shirt looking back in the midst of a large crowd watching a performance by several people in red black and white costumes,./data/resized_val_set/3237799755.jpg,3237799755
371,old man in a blue and red sweater sits next to another old man wearing a white shirt appearing to be taking a nap,./data/resized_val_set/3239891140.jpg,3239891140
372,a boy in a green shirt surrounded by toys and another boy wearing a blue shirt with penguins to his left,./data/resized_val_set/3245266444.jpg,3245266444
373,a warmly dressed woman in black kneels with a small tan dog near a crowd of onlookers,./data/resized_val_set/3251234434.jpg,3251234434
374,two men are standing in the street behind a table that has a laptop and a tv monitor on it,./data/resized_val_set/3259222980.jpg,3259222980
375,an older woman wearing a brown hat a plaid shirt and striped white pants is holding a blue bag while sitting in an orange seat on the subway,./data/resized_val_set/3267720211.jpg,3267720211
376,a bicyler is performing a trick in the air,./data/resized_val_set/3268191118.jpg,3268191118
377,two men one younger than the other and wearing glasses sit on the beach in shorts and read magazines,./data/resized_val_set/3281225560.jpg,3281225560
378,two men are having a conversation in front of a graffitifilled wall with two younger men in the background,./data/resized_val_set/3283021089.jpg,3283021089
379,a climber in a red shirt is secured by a rope as he looks down a crevasse,./data/resized_val_set/3288839246.jpg,3288839246
380,am man riding a very tall bicycle down the street past a large brick building,./data/resized_val_set/3288928346.jpg,3288928346
381,two grayishbrown dogs looking at something in the grass,./data/resized_val_set/3292277400.jpg,3292277400
382,a person in an orange jacket walking in front of a building with glass doors,./data/resized_val_set/3294336227.jpg,3294336227
383,an old woman in a white hat and purple and blue cloths is sitting down by a wooden building,./data/resized_val_set/3298378599.jpg,3298378599
384,two men with excited looks on their faces leap inside of a fenced in area,./data/resized_val_set/3298547199.jpg,3298547199
385,a man stands in front of a microphone wearing glasses and looking at a piece of paper,./data/resized_val_set/3300643106.jpg,3300643106
386,a toddler is sitting in a yellow ball pit surrounded by balls and holding one to her mouth,./data/resized_val_set/3304763517.jpg,3304763517
387,a man with a tattoo on his left arm flips his food into the air with his frying pan,./data/resized_val_set/3306464579.jpg,3306464579
388,a band is preparing to go on stage by warming up their routine,./data/resized_val_set/3310851569.jpg,3310851569
389,a group of young men in colorful shirts with their number on them walk down a street,./data/resized_val_set/3313691449.jpg,3313691449
390,a man in a colorful outfit with cherries imprinted on the sleeve pulling a cart with bags,./data/resized_val_set/3321248380.jpg,3321248380
391,three dogs one black and two blond run in the snow,./data/resized_val_set/3324375078.jpg,3324375078
392,the magnificant bird flies low over the water,./data/resized_val_set/3325578605.jpg,3325578605
393,large seated group of people with a sign in the photo that says gladstone school,./data/resized_val_set/3325960085.jpg,3325960085
394,a yellow car driving through a lot of snow,./data/resized_val_set/3326024473.jpg,3326024473
395,several men are gathered around musical instruments and a microphone,./data/resized_val_set/3333039854.jpg,3333039854
396,several people are sitting at a meeting room table with computers and memo pads and some are watching a big screen tv that hanging on the wall,./data/resized_val_set/3335127933.jpg,3335127933
397,a woman wearing a green shirt is giving a slide presentation on the upcoming zombie uprising,./data/resized_val_set/3335873796.jpg,3335873796
398,a group of children wearing uniforms run along the field after one who is holding the ball,./data/resized_val_set/3335885203.jpg,3335885203
399,the man in the dark blue jersey is holding a bat and the catcher is holding his mitt out,./data/resized_val_set/3339319023.jpg,3339319023
400,a woman in a jean jacket and black sunglasses stands outside with two young boys by a kiosk looking at a paper she is holding in her hand,./data/resized_val_set/3340639621.jpg,3340639621
401,people of all ages running in a marathon for the benefit of a children organization,./data/resized_val_set/3342445722.jpg,3342445722
402,a man wearing a shortsleeved blue shirt and carrying a blue backpack while using snow walking sticks treks through the snow with a woman wearing a longsleeved blue shirt and black pants also using snow walking sticks,./data/resized_val_set/3344175369.jpg,3344175369
403,people are all standing together in front of a statue of an animal and they are all wearing coolweather clothing,./data/resized_val_set/3344578125.jpg,3344578125
404,a child is wearing a blue hat and snowsuit with red skis on their feet,./data/resized_val_set/3344798356.jpg,3344798356
405,two girls are wearing pink one has design print on her pajamas and the other one is just plain pink while holding each a bed and table from a dollhouse,./data/resized_val_set/334890559.jpg,334890559
406,a boy and a girl are riding on a camel in the sand on the beach,./data/resized_val_set/3351704877.jpg,3351704877
407,a man wearing a black jacket and white shirt is talking to a woman at a bar,./data/resized_val_set/3353950389.jpg,3353950389
408,two african american males look in opposite direction of crowd in background,./data/resized_val_set/3354463693.jpg,3354463693
409,two men in a foreign country smiling one standing and one sitting with his legs crossed,./data/resized_val_set/3361278843.jpg,3361278843
410,a small brown dog is running over grass littered with dry leaves,./data/resized_val_set/336460583.jpg,336460583
411,a man and woman sit in a brightly lit stage set,./data/resized_val_set/3366571152.jpg,3366571152
412,a viewer from a helicopter watches a snowboarder below,./data/resized_val_set/3368819708.jpg,3368819708
413,a woman in a brown ups uniform is handling packages in front of people who are sitting down outside,./data/resized_val_set/3384702365.jpg,3384702365
414,a woman wearing red pants and a pale blue shirt rides her bike across a bridge,./data/resized_val_set/3385430506.jpg,3385430506
415,a woman in a white tennis outfit has jumped into the air to hit a tennis ball,./data/resized_val_set/3388094307.jpg,3388094307
416,a woman wearing a red and yellow silk scarf plays the cello,./data/resized_val_set/3388618374.jpg,3388618374
417,two men are standing near pike place market while a couple in the background takes a wedding picture,./data/resized_val_set/3393274529.jpg,3393274529
418,a woman carrying a black and white dog on a sidewalk in front of parallel parked cars,./data/resized_val_set/3394654132.jpg,3394654132
419,a boy in a red shirt looks down at a black guitar he is playing,./data/resized_val_set/3394992905.jpg,3394992905
420,a woman wearing a red shirt is at the desk of the ottawa music academy,./data/resized_val_set/3395176505.jpg,3395176505
421,three older women in a living room decorated for christmas a vaio notebook is the center of attention,./data/resized_val_set/339642119.jpg,339642119
422,a brown and white dog has caught a yellow ball in a grassy field surrounded by trees,./data/resized_val_set/3396817186.jpg,3396817186
423,a bull rider hangs on tightly to a rope around a large bucking bull back,./data/resized_val_set/3405759441.jpg,3405759441
424,a group of young naked children showering near large metal containers and a yellow bucket,./data/resized_val_set/3410899419.jpg,3410899419
425,a brown and white dog is jumping in the air with a tennis ball in its mouth,./data/resized_val_set/3415165462.jpg,3415165462
426,some people in blue shirts are standing up at an even with big letters spelling out the word krunch,./data/resized_val_set/3416617727.jpg,3416617727
427,a male athlete is wearing a teal sweatband and a shirt from nike and is holding a tennis racket,./data/resized_val_set/3425851292.jpg,3425851292
428,two young girls wearing denim dresses playing near a armchair,./data/resized_val_set/3427023324.jpg,3427023324
429,a woman teaching a ballet class composed of small children holding colourful scarves,./data/resized_val_set/3433259846.jpg,3433259846
430,two people jump up and down on a cliff overlooking a valley,./data/resized_val_set/3435015880.jpg,3435015880
431,multiple women are wearing middle eastern outfits of gold blue yellow and red and performing a dance,./data/resized_val_set/3435208408.jpg,3435208408
432,a boy on a mountain bike lands after a jump while riding in the forest,./data/resized_val_set/3435233065.jpg,3435233065
433,several people walking on the sidewalk by a fence with one man standing with a backpack,./data/resized_val_set/3435371117.jpg,3435371117
434,a person is standing on a brick ledge taking a picture of something in the distance,./data/resized_val_set/3445428367.jpg,3445428367
435,white woman with yellow top and white shorts on a dirt road with some trees in the background about to throw a stick,./data/resized_val_set/344865045.jpg,344865045
436,a man in protective gear is on a dirt bike using one foot for acceleration and the other foot off the pedal to make a turn,./data/resized_val_set/3450158776.jpg,3450158776
437,a young girl wearing a blue flowered spaghetti strap dress is eating marshmallows on a stick while sitting in a bucket of water,./data/resized_val_set/3451623753.jpg,3451623753
438,two white dogs are laying in the doorway of a wooden floored apartment,./data/resized_val_set/3458577912.jpg,3458577912
439,a little boy in a red shirt and blue shorts waters a small tree with a garden hose,./data/resized_val_set/3460992366.jpg,3460992366
440,a boy is doing tricks with his bike on the ramp,./data/resized_val_set/3463034205.jpg,3463034205
441,an elderly man is setting the table in front of an open door that leads outside to a garden,./data/resized_val_set/3463342991.jpg,3463342991
442,a man in shorts and a pink shirt is walking with another man wearing blue jeans and a blue buttonup shirt through a town square in europe,./data/resized_val_set/3470703538.jpg,3470703538
443,an acrobat entangles herself in fabric twisted in the trees above,./data/resized_val_set/347186933.jpg,347186933
444,a young girl in a helmet walks barefoot across a mossy tree trunk that is lying over water,./data/resized_val_set/3473635435.jpg,3473635435
445,a black dog jumping over a yellow pole in an obstacle course,./data/resized_val_set/3474999131.jpg,3474999131
446,a young soccer player chasing after the ball with another player on the right,./data/resized_val_set/3477672764.jpg,3477672764
447,a man in a white shirt and backpack stands at the back of a small crowd,./data/resized_val_set/3481556478.jpg,3481556478
448,a man in a bull ring is being charged down by the bull,./data/resized_val_set/3482314155.jpg,3482314155
449,a young boy runs along the grass as two geese begin to fly away,./data/resized_val_set/3486324591.jpg,3486324591
450,a white dog with brown ears is running on the sidewalk,./data/resized_val_set/3488087117.jpg,3488087117
451,two children are putting their faces into a knight and royal woman picture,./data/resized_val_set/3498240367.jpg,3498240367
452,a couple of industrial construction workers appear to be trying to place something on a crane,./data/resized_val_set/34988312.jpg,34988312
453,a black poodle and another dog with something in its mouth are playing on some dry grass,./data/resized_val_set/3500342526.jpg,3500342526
454,six people standing on a sidewalk around a blue trashcan,./data/resized_val_set/3503021545.jpg,3503021545
455,a white dog wearing a red tag with brown on the left side of its face is jumping into the water,./data/resized_val_set/3504275465.jpg,3504275465
456,a brownhaired person in a tan coat and hat kneels down in the dirt to photograph graffiti written on a blue door,./data/resized_val_set/3505701438.jpg,3505701438
457,a little girl in a checkered dress plays with her big blue ball near a mesh fence,./data/resized_val_set/3508389675.jpg,3508389675
458,a boxer is practicing making hits by targeting the gloves of his partner,./data/resized_val_set/3510218982.jpg,3510218982
459,a group of young people jump up in the air while on the beach,./data/resized_val_set/3520079657.jpg,3520079657
460,a woman is playing a violin while surrounded by transparent walls and pictures,./data/resized_val_set/3520199925.jpg,3520199925
461,a group of men walking on ice with what looks to be antarctica or one of the poles,./data/resized_val_set/3525041739.jpg,3525041739
462,the boy is jumping a skateboard down the steps surrounded by graffiti covered walls,./data/resized_val_set/3541483943.jpg,3541483943
463,three young men in white walking near tented area with banner advertisement,./data/resized_val_set/3553374585.jpg,3553374585
464,a dirtyblonde girl wearing a white tank top and blue jeans is standing in the middle of a green field and playing with dandelions,./data/resized_val_set/3560771491.jpg,3560771491
465,a boy in a green and yellow suit kickboxing a punchbag,./data/resized_val_set/356242936.jpg,356242936
466,a woman points with her left hand wearing navy blue clothes as a man wearing a visor backwards stands looking at her,./data/resized_val_set/3562537872.jpg,3562537872
467,a cheerful small girl dressed in a white dress with flowers runs on a grassy area with her arms in motion,./data/resized_val_set/3569329986.jpg,3569329986
468,a military uniformed man with a purple accented hair female standing on concrete,./data/resized_val_set/3569420080.jpg,3569420080
469,a small group of young men and women some who are seated and some who are standing are clapping as they look into another part of the room,./data/resized_val_set/3571996084.jpg,3571996084
470,a couple are holding hands behind their backs while walking down a street and the man has his arm around her shoulder,./data/resized_val_set/3572548523.jpg,3572548523
471,man in white shirt and striped shorts playing organ being observed by man wearing yellow shirt,./data/resized_val_set/3575947093.jpg,3575947093
472,a large audience of people seated at banquet tables is watching the happenings on a stage surrounded by blue curtains,./data/resized_val_set/3578318751.jpg,3578318751
473,a red and white rally car throws up dust behind it as drives away down the trail,./data/resized_val_set/3578841731.jpg,3578841731
474,a group stands outside focusing their attention on the man in the middle,./data/resized_val_set/3578945620.jpg,3578945620
475,balding man with a beard who has fallen asleep leaning on another man next to him against the rails of a set of stairs,./data/resized_val_set/3579150322.jpg,3579150322
476,an action shot of a young boy about to kick a soccer ball,./data/resized_val_set/3580375310.jpg,3580375310
477,the bicycle rider is wearing a yellow jacket and a blue helmet while riding on a road during winter time,./data/resized_val_set/358114269.jpg,358114269
478,a man wading in a lake dips his long hair into the water and quickly throws his head back making a brief rainbow of water overhear,./data/resized_val_set/3582920844.jpg,3582920844
479,a rodeo clown ties a rope around an older rodeo clown as he sits in the dirt,./data/resized_val_set/3590653633.jpg,3590653633
480,a young blond girl smiling behind a fence laying down on the grass giving two thumbs up with a turtle before her,./data/resized_val_set/3595956590.jpg,3595956590
481,a bmx racer comes down a hill everything around him is a blur,./data/resized_val_set/3607489370.jpg,3607489370
482,a man gliding in the sky with the sunset on the horizon in the background,./data/resized_val_set/3608585041.jpg,3608585041
483,a blond woman in a black shirt is standing behind a counter,./data/resized_val_set/3610460852.jpg,3610460852
484,a man and woman are riding bikes on a street with a gray van visible in the background next to other cars,./data/resized_val_set/3615175165.jpg,3615175165
485,three musicians are posing for a photograph in a soundproof studio booth,./data/resized_val_set/3619232550.jpg,3619232550
486,a person hits a yellow volleyball over the net to her opponent in a pool,./data/resized_val_set/3621717946.jpg,3621717946
487,many people are sitting in a street side cafe at red clothed tables in front of a tall old building with arches and statues,./data/resized_val_set/3629489568.jpg,3629489568
488,the boy in the gray shirt is holding the boy in the red shirt on his back,./data/resized_val_set/3630332976.jpg,3630332976
489,a woman with a camera with a very long lens takes a picture,./data/resized_val_set/3634828052.jpg,3634828052
490,a woman with a tall red white and blue hat sits on the ground,./data/resized_val_set/3649382413.jpg,3649382413
491,child with mohawk haircut holding mirror for woman putting on face paint,./data/resized_val_set/3652150541.jpg,3652150541
492,a man in a black tshirt and jeans prepares to throw a dart at an outdoor event while other men look on in the background,./data/resized_val_set/3654674895.jpg,3654674895
493,a man is riding a unicycle and playing the bagpipes in a crowd of people,./data/resized_val_set/365849741.jpg,365849741
494,a girl with blue jean shorts light blue shirt black hair with a sprinkler on the lawn and a dodge ram truck on the driveway,./data/resized_val_set/3663793993.jpg,3663793993
495,four children are playing on their front porch while their father looks on,./data/resized_val_set/3664781437.jpg,3664781437
496,photographed from below a somewhat husky man wearing a white and black windowpaneplaid shirt and dark trousers is holding a little boy who is wearing orange pants and a navyblue shirt,./data/resized_val_set/366567420.jpg,366567420
497,an olympic winner wearing her two gold medals and a gray jacket showing a peace sign and a wave,./data/resized_val_set/3667157255.jpg,3667157255
498,soccer players get in a scuffle as one puts the other in a head lock,./data/resized_val_set/3667822570.jpg,3667822570
499,the girls are both eating and the girl wearing the color red has cake icing on her upper lip,./data/resized_val_set/3669564923.jpg,3669564923
500,a little girl in front a pink food tray is getting her bike helmet on by a woman,./data/resized_val_set/3670131152.jpg,3670131152
501,a large group at a concert or fair all looking at a man in a white shirt,./data/resized_val_set/3670205710.jpg,3670205710
502,little boy juggling orange balls in the park with a playground behind him,./data/resized_val_set/3677318686.jpg,3677318686
503,a little blond girl wearing a hot pink outfit is jumping on a pillow with her eyes closed as she smiles while holding onto the headboard,./data/resized_val_set/3677702372.jpg,3677702372
504,a husky middleaged man with a black shirt that says got music and a cowboy hat plays a guitar,./data/resized_val_set/3678885320.jpg,3678885320
505,a man in a white tshirt with a red logo is wearing colored beads whilst carrying a flag past a row of spectators,./data/resized_val_set/3679405397.jpg,3679405397
506,a man does the splits wearing green and woman in a black leotard stands on one leg near a black ballet bar in a studio,./data/resized_val_set/3681967973.jpg,3681967973
507,the man wearing the white shirt takes a picture of the man in the blue shirt with the two dogs,./data/resized_val_set/369047365.jpg,369047365
508,a man in a vest and tie holding a flaming stick in a crowded area,./data/resized_val_set/3691394196.jpg,3691394196
509,the brown greyhound dog walks on green grass and looks through a fence,./data/resized_val_set/3693961165.jpg,3693961165
510,a dirt bike racer jumping off a hill with another racer not far behind,./data/resized_val_set/3697675767.jpg,3697675767
511,a girl is performing a wheelie on her bicycle in front of a gray cinder block building,./data/resized_val_set/3702634572.jpg,3702634572
512,the black dog is wearing a red collar and is jumping into the water after a frisbee,./data/resized_val_set/3711611500.jpg,3711611500
513,an older man in sunglasses a hat and a leather jacket plays the trumpet on a fall day,./data/resized_val_set/371269133.jpg,371269133
514,a person in a green and white jacket and green pants is practicing on his snowboard,./data/resized_val_set/3714551959.jpg,3714551959
515,a man in a blue polo shirt sits at a table looking off in the distance,./data/resized_val_set/3714944115.jpg,3714944115
516,three old men have their hands over each other at a grand opening,./data/resized_val_set/3715471115.jpg,3715471115
517,small dog in costume stands on hind legs to reach dangling flowers,./data/resized_val_set/3720366614.jpg,3720366614
